"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","family","nativeStatusCode","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"132dd867-ee63-4294-993c-09261d5fcc0d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2022-06-22T12:24Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",84,"drumming","No","Unknown",1,NA,"KKLAP",NA
"c1d4bce4-037b-4917-aced-68763071eced","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2022-06-22T12:44Z",1,"BRD.BART.2022.1",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",25,"calling","No","Unknown",1,NA,"KKLAP",NA
"2517c939-11c2-461d-9cee-ef233bc64986","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2022-06-22T12:44Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",17,"singing","No","Unknown",1,NA,"KKLAP",NA
"5c925c46-0150-451a-a7da-ef66cdfe2436","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2022-06-22T12:44Z",1,"BRD.BART.2022.1",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker","Picidae","N",4,"calling","No","Unknown",1,NA,"KKLAP",NA
"0ff66754-fd51-4550-8e84-cd54b5b6ec2b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2022-06-22T12:44Z",1,"BRD.BART.2022.1",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler","Parulidae","N",10,"singing","No","Unknown",1,NA,"KKLAP",NA
"450417ec-8917-4301-b597-e19a9aee61c1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2022-06-22T12:44Z",1,"BRD.BART.2022.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",38,"singing","No","Unknown",1,NA,"KKLAP",NA
"a9c4d593-a550-490e-9d69-87e7832c8e40","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2022-06-22T12:44Z",1,"BRD.BART.2022.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",12,"calling","No","Unknown",1,NA,"KKLAP",NA
"4cf3c7d0-115f-4a2d-9d8a-befc306135da","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2022-06-22T12:44Z",1,"BRD.BART.2022.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",11,"calling","Yes","Female",1,NA,"KKLAP",NA
"049d2939-8351-4ea1-b020-79bab95bcf03","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2022-06-22T13:09Z",1,"BRD.BART.2022.1",6,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"c45372da-3283-4ea3-b0e6-0b25a8b99601","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2022-06-22T13:09Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",19,"singing","No","Unknown",1,NA,"KKLAP",NA
"69197534-2c7b-4d12-b196-6cb3a1759b96","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2022-06-22T13:09Z",1,"BRD.BART.2022.1",4,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler","Parulidae","N",12,"singing","No","Unknown",1,NA,"KKLAP",NA
"bbfaed0f-f6c3-44c9-8701-dd0d25b04c13","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2022-06-22T13:09Z",1,"BRD.BART.2022.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"ce997475-3115-4e2a-89ea-238ae4dccab7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2022-06-22T13:09Z",1,"BRD.BART.2022.1",3,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"899d2e15-0abe-49a6-955d-3174d58d441e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2022-06-22T13:09Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",46,"singing","No","Unknown",1,NA,"KKLAP",NA
"3bf6cf31-7526-4664-ad8f-eed889d71eb9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2022-06-22T13:09Z",1,"BRD.BART.2022.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",40,"singing","No","Unknown",1,NA,"KKLAP",NA
"4090a843-f075-4783-8bb6-b57c614e46be","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler","Parulidae","N",13,"singing","No","Unknown",1,NA,"KKLAP",NA
"c3450fbe-6d15-4535-9df1-7f5afad3e207","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",39,"calling","No","Unknown",1,NA,"KKLAP",NA
"814856f3-be36-4db4-9534-fae0ec59103f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",3,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"85a1b019-dfbf-499b-91c0-ae028f7486b2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"e87bf6d9-26e6-42c3-a2d4-6dcbd47e0a2d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",88,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler","Parulidae","N",NA,"singing","No","Unknown",1,NA,"KKLAP",NA
"15529302-2a62-4495-b94f-5a7f6b8d2c19","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",36,"singing","No","Unknown",1,NA,"KKLAP",NA
"321b3302-113e-4f9a-ab8f-472072e7290d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",25,"singing","No","Unknown",1,NA,"KKLAP",NA
"5b2ada97-3a4d-4b2d-bf0f-d98c19360c38","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",14,"singing","No","Unknown",1,NA,"KKLAP",NA
"b2d9d6cf-3150-4365-a881-cfb201ec5efc","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",41,"singing","No","Unknown",1,NA,"KKLAP",NA
"35fa2714-3478-41d8-b988-654ee14c8173","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2022-06-22T13:32Z",1,"BRD.BART.2022.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",42,"singing","No","Unknown",1,NA,"KKLAP",NA
"fa4265e4-2674-43f5-9118-037f6a53b866","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2022-06-23T10:26Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",36,"singing","No","Unknown",1,NA,"KKLAP",NA
"23b45699-ded3-40a8-8351-1f990ae9ef3f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2022-06-23T10:26Z",1,"BRD.BART.2022.1",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",83,"singing","No","Unknown",1,NA,"KKLAP",NA
"686d8ec9-a387-4f41-83d0-54b421e5d8fe","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2022-06-23T10:26Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",27,"singing","No","Unknown",1,NA,"KKLAP",NA
"0bd0c15c-bdac-464c-8686-e8d933e54b61","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2022-06-23T10:26Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"ca125843-c040-4ede-aa9d-7c0288d37a35","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2022-06-23T10:26Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",21,"singing","No","Unknown",1,NA,"KKLAP",NA
"d879c074-b707-4f18-90f6-7e7b29b34724","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2022-06-23T10:26Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",55,"drumming","No","Unknown",1,NA,"KKLAP",NA
"27c315a7-ff6f-47bb-a947-e71a9ada9e84","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2022-06-23T10:26Z",1,"BRD.BART.2022.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",60,"singing","No","Unknown",1,NA,"KKLAP",NA
"ede6a364-bca4-44d8-8ce0-e22965e14cd3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2022-06-23T10:26Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",42,"singing","No","Unknown",1,NA,"KKLAP",NA
"1e08ed51-5471-4c11-bcf3-53e361e95b4f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",1,"2022-06-23T10:26Z",1,"BRD.BART.2022.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",54,"singing","No","Unknown",1,NA,"KKLAP",NA
"a0ac38f5-98b6-42f2-b364-135a0c932c06","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",40,"singing","No","Unknown",1,NA,"KKLAP",NA
"8fd17b61-cc03-4d35-af94-65fea2e66982","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",6,"Y","UNWO","Picidae sp.","family","","Picidae","UNK",24,"other aural (e.g. wing beats)","No","Unknown",1,NA,"KKLAP",NA
"467d66e4-31e0-4f0d-928e-2fe573b608fd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",22,"singing","No","Unknown",1,NA,"KKLAP",NA
"b384b4ce-524c-4a88-8a98-5231adfa4252","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",41,"singing","No","Unknown",1,NA,"KKLAP",NA
"93deafef-4981-4073-9376-3d236fae669c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler","Parulidae","N",36,"singing","No","Unknown",1,NA,"KKLAP",NA
"b5db8c93-6a6e-4d2e-97bd-1d9521e4fc6b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch","Sittidae","N",29,"calling","No","Unknown",2,NA,"KKLAP",NA
"8201d3f3-6c2d-4353-ba1f-739c6e88ca1a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",25,"singing","No","Unknown",1,NA,"KKLAP",NA
"233a1a2b-2d3b-43bd-aa4a-f83602a9632f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"f5eb0fb4-a42c-4be9-981f-fd99e8d8e328","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",17,"singing","No","Unknown",1,NA,"KKLAP",NA
"443d3dbe-3231-453d-9174-61fda81d60ed","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2022-06-23T10:46Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"494e1e8f-7ae4-4a21-a613-2f87301691c4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",21,"calling","No","Unknown",1,NA,"KKLAP",NA
"a03db7b0-d761-4837-a87e-571ece03b8ff","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",38,"singing","No","Unknown",1,NA,"KKLAP",NA
"a631cf22-16c7-4606-a86a-a28a60a55a9a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush","Turdidae","N",52,"singing","No","Unknown",1,NA,"KKLAP",NA
"7d8d4ff5-616d-477d-9e6d-32d634b83900","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",46,"singing","No","Unknown",1,NA,"KKLAP",NA
"0ec2bd03-5307-46ce-a84f-0b3f2e628933","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker","Picidae","N",29,"drumming","No","Unknown",1,NA,"KKLAP",NA
"766ea0db-1b79-45fc-91f7-408c2dc86e1b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",97,"drumming","No","Unknown",1,NA,"KKLAP",NA
"86450740-ac7a-436f-8df4-2f8057c9401f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",20,"singing","No","Unknown",1,NA,"KKLAP",NA
"ca009b4e-14ea-437d-896e-eabcc3e0a8bb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager","Cardinalidae","N",63,"singing","No","Unknown",1,NA,"KKLAP",NA
"cb934abc-257f-4ad3-ace7-dd987d0961fd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",9,"calling","No","Unknown",2,NA,"KKLAP",NA
"8924b3c3-8c36-47e1-9df0-8bb2b6bb98cf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2022-06-23T11:06Z",1,"BRD.BART.2022.1",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",15,"calling","No","Unknown",1,NA,"KKLAP",NA
"6a9b1bb8-570d-40c4-ad3c-32b070eaab1c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2022-06-23T11:28Z",1,"BRD.BART.2022.1",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler","Parulidae","N",15,"calling","No","Unknown",1,NA,"KKLAP",NA
"4b305f57-5121-48dd-9fb5-0a427f3c7f7f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2022-06-23T11:28Z",1,"BRD.BART.2022.1",5,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler","Parulidae","N",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"904c10f9-6218-4cef-8c0f-4d1f4955af45","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2022-06-23T11:28Z",1,"BRD.BART.2022.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler","Parulidae","N",24,"singing","No","Unknown",1,NA,"KKLAP",NA
"42f699f7-c370-420c-a35a-b307f2d9b627","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2022-06-23T11:28Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",31,"singing","No","Unknown",1,NA,"KKLAP",NA
"a1869c64-7fc3-47d0-a8b1-2ab2c9096759","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2022-06-23T11:28Z",1,"BRD.BART.2022.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",4,"visual","Yes","Unknown",2,NA,"KKLAP",NA
"e90bdd0d-8e13-4e36-b77a-6e46221f6ec9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2022-06-23T11:28Z",1,"BRD.BART.2022.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",19,"singing","No","Unknown",1,NA,"KKLAP",NA
"b5bf64d5-4b81-4d85-ac92-c266a057697b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2022-06-23T11:28Z",1,"BRD.BART.2022.1",3,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker","Picidae","N",113,"drumming","No","Unknown",1,NA,"KKLAP",NA
"8399916a-40f2-4836-8808-6736faa8e0e6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2022-06-23T11:28Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",27,"singing","No","Unknown",1,NA,"KKLAP",NA
"062d1677-ba97-4c1f-a1a5-6a40048f8c9d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2022-06-23T11:28Z",1,"BRD.BART.2022.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",40,"singing","No","Unknown",1,NA,"KKLAP",NA
"c244174d-81c2-4bf9-a3ed-58e957ce13d7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2022-06-23T11:48Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"cdb53014-fed6-4b10-a90e-55cce2217933","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2022-06-23T11:48Z",1,"BRD.BART.2022.1",3,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"dadb622f-3579-44d5-a226-f80f1e58941b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2022-06-23T11:48Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"000338f8-0d8f-48b1-8a11-27dacfd9a1ef","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2022-06-23T11:48Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",16,"calling","No","Unknown",1,NA,"KKLAP",NA
"2f98a681-1080-4613-a028-9b4c0b7db581","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2022-06-23T11:48Z",1,"BRD.BART.2022.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",47,"singing","No","Unknown",1,NA,"KKLAP",NA
"ee8677d9-ce91-47ed-8656-d20ab1b0e1f0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2022-06-23T11:48Z",1,"BRD.BART.2022.1",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch","Sittidae","N",31,"calling","No","Unknown",1,NA,"KKLAP",NA
"7c26d71d-1f9b-4c61-ba7d-51183b24dba3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2022-06-23T11:48Z",1,"BRD.BART.2022.1",6,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco","Emberizidae","N",18,"singing","Yes","Male",1,NA,"KKLAP",NA
"4ba3252d-a519-4107-b4d3-e4c618899dd3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2022-06-23T12:11Z",1,"BRD.BART.2022.1",6,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch","Sittidae","N",36,"calling","No","Unknown",1,NA,"KKLAP",NA
"6cd5e732-8d1b-4d23-9bd9-d63c20b7b264","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2022-06-23T12:11Z",1,"BRD.BART.2022.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo","Vireonidae","N",29,"singing","No","Unknown",1,NA,"KKLAP",NA
"1eb3d9fe-be70-41f3-828c-36143172d80b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2022-06-23T12:11Z",1,"BRD.BART.2022.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler","Parulidae","N",12,"singing","No","Unknown",1,NA,"KKLAP",NA
"47a7bd68-af89-4c9c-b4d5-7fd429c8d6a7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2022-06-23T12:11Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"7e25da05-7144-49c9-a0d9-14add9ec5cf8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2022-06-23T12:11Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",125,"drumming","No","Unknown",1,NA,"KKLAP",NA
"0b6e8a8e-2ee4-4ebc-854e-18186bdff97f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2022-06-23T12:11Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",30,"singing","No","Unknown",1,NA,"KKLAP",NA
"825fd92a-db19-44d2-9ac6-ab75ddff3563","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2022-06-23T12:11Z",1,"BRD.BART.2022.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee","Paridae","N",24,"calling","Yes","Unknown",2,NA,"KKLAP",NA
"ee6fdd74-82bb-48f6-8a32-6516d26d0e7f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2022-06-23T12:11Z",1,"BRD.BART.2022.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",41,"singing","No","Unknown",1,NA,"KKLAP",NA
"def33860-ece5-4924-a815-2dbbfb94c74e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2022-06-23T12:11Z",1,"BRD.BART.2022.1",6,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker","Picidae","N",13,"calling","No","Unknown",1,NA,"KKLAP",NA
"93a2641d-018c-4e33-b22c-786091989755","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2022-06-23T12:33Z",1,"BRD.BART.2022.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",16,"singing","No","Unknown",1,NA,"KKLAP",NA
"5c514a86-ef67-4be4-8f42-34c8dfb140ae","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2022-06-23T12:33Z",1,"BRD.BART.2022.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",74,"drumming","No","Unknown",1,NA,"KKLAP",NA
"56a673e9-b3f2-4778-a65e-79cdc8d3e7ad","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2022-06-23T12:33Z",1,"BRD.BART.2022.1",4,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"2627741e-2149-45c3-bdb6-f644b22beecb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2022-06-23T12:33Z",1,"BRD.BART.2022.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",47,"singing","No","Unknown",1,NA,"KKLAP",NA
"f5754017-dd7d-4684-89d5-3aeec22a474e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2022-06-23T12:33Z",1,"BRD.BART.2022.1",5,"N","","","","","","",NA,"","","",NA,NA,"KKLAP",NA
"7cc5d4f5-e5b8-4735-a497-6360ade859da","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2022-06-23T12:33Z",1,"BRD.BART.2022.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler","Parulidae","N",8,"singing","No","Unknown",1,NA,"KKLAP",NA
"8359f90a-46fe-4b26-a607-74d2368179bf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2022-06-23T12:33Z",1,"BRD.BART.2022.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",110,"drumming","No","Unknown",1,NA,"KKLAP",NA
"b8f4db28-b799-4f4f-a34b-660491651eab","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2022-06-23T12:33Z",1,"BRD.BART.2022.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo","Vireonidae","N",51,"singing","No","Unknown",1,NA,"KKLAP",NA
"078fdb67-217c-4fe8-9e1d-6290259ba999","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird","Parulidae","N",17,"singing","No","Unknown",1,NA,"KKLAP",NA
"889c0914-e622-453e-b6de-b0c5dab5e0ea","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush","Turdidae","N",58,"singing","No","Unknown",1,NA,"KKLAP",NA
"052b41f0-258e-4f53-83dd-d26f56bbaf55","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2022-06-23T12:54Z",1,"BRD.BART.2022.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker","Picidae","N",74,"drumming","No","Unknown",1,NA,"KKLAP",NA
